[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
conc_series: 0.0 X	conc_series: 0.0 Y	conc_series: 0.625 X	conc_series: 0.625 Y	conc_series: 1.25 X	conc_series: 1.25 Y	conc_series: 2.5 X	conc_series: 2.5 Y	conc_series: 5.0 X	conc_series: 5.0 Y	conc_series: 10.0 X	conc_series: 10.0 Y
		3.3244444444444445	0.9431917880329882	3.5416666666666665	0.7587550200803213	3.7069444444444444	0.28865826976524156	3.7069444444444444	0.48189828142720065	3.7069444444444444	0.2978217502569166
		3.3291666666666666	0.9747762765397439	3.546388888888889	0.7394779116465863	3.7116666666666664	0.289840931937792	3.7116666666666664	0.4737561429526884	3.7116666666666664	0.3147480202309227
		3.3338888888888887	0.9730215827338129	3.551111111111111	0.7314457831325301	3.716388888888889	0.2851102832475903	3.716388888888889	0.4935299078193609	3.716388888888889	0.2978217502569166
		3.338611111111111	0.985304439375329	3.555833333333333	0.737871485943775	3.721111111111111	0.30994618887114894	3.721111111111111	0.5028352089330891	3.721111111111111	0.2994337759687267
		3.3433333333333333	0.9870591331812598	3.5605555555555557	0.7314457831325301	3.7258333333333336	0.30994618887114894	3.7258333333333336	0.48771409462328075	3.7258333333333336	0.32039011022225805
		3.3480555555555553	0.9502105632567117	3.5652777777777778	0.7619678714859438	3.7305555555555556	0.3134941753888002	3.7305555555555556	0.49934572101544106	3.7305555555555556	0.31716605879863785
		3.352777777777778	0.9326636251974031	3.57	0.7716064257028112	3.7352777777777777	0.3028502158358465	3.7352777777777777	0.4900404199017128	3.7352777777777777	0.318778084510448
		3.3575	0.958984032286366	3.5747222222222224	0.7410843373493976	3.74	0.3229554727692035	3.74	0.5214458111605456	3.74	0.3091059302395873
		3.362222222222222	0.9554746446745043	3.5794444444444444	0.7667871485943775	3.7447222222222223	0.33359943232215716	3.7447222222222223	0.5144668353252494	3.7447222222222223	0.319584097366353
		3.3669444444444445	0.9747762765397439	3.5841666666666665	0.7619678714859438	3.7494444444444444	0.33359943232215716	3.7494444444444444	0.4935299078193609	3.7494444444444444	0.3091059302395873
		3.3716666666666666	0.9572293384804351	3.588888888888889	0.7491164658634538	3.754166666666667	0.3004848914907457	3.754166666666667	0.4923667451801449	3.754166666666667	0.3147480202309227
		3.376388888888889	0.9940779084049833	3.593611111111111	0.750722891566265	3.758888888888889	0.3123115132162498	3.758888888888889	0.48422460670563267	3.758888888888889	0.304269853104157
		3.381111111111111	0.9993419898227759	3.598333333333333	0.7459036144578313	3.763611111111111	0.3276861214594051	3.763611111111111	0.49818255837622505	3.763611111111111	0.2978217502569166
		3.3858333333333333	0.9905685207931216	3.6030555555555557	0.8005220883534137	3.7683333333333335	0.32886878363195554	3.7683333333333335	0.5016720462938731	3.7683333333333335	0.319584097366353
		3.3905555555555558	0.9519652570626426	3.6077777777777778	0.8005220883534137	3.7730555555555556	0.3217728105966531	3.7730555555555556	0.5074878594899532	3.7730555555555556	0.3220021359340682
		3.395277777777778	0.9940779084049833	3.6125	0.8005220883534137	3.7777777777777777	0.3217728105966531	3.7777777777777777	0.4946930704585769	3.7777777777777777	0.319584097366353
		3.4	0.9660028075100895	3.6172222222222223	0.75714859437751	3.7825	0.3276861214594051	3.7825	0.5121405100468174	3.7825	0.3228081487899732
		3.4047222222222224	0.9519652570626426	3.6219444444444444	0.7924899598393574	3.7872222222222223	0.35252202708296376	3.7872222222222223	0.5237721364389777	3.7872222222222223	0.3123299816632075
		3.4094444444444445	0.9765309703456747	3.6266666666666665	0.7957028112449799	3.7919444444444443	0.3229554727692035	3.7919444444444443	0.5074878594899532	3.7919444444444443	0.32361416164587825
		3.4141666666666666	0.9572293384804351	3.631388888888889	0.7940963855421687	3.796666666666667	0.32886878363195554	3.796666666666667	0.5307511122742739	3.796666666666667	0.3163600459427328
		3.418888888888889	0.9870591331812598	3.636111111111111	0.77	3.801388888888889	0.3466087162202117	3.801388888888889	0.5156299979644654	3.801388888888889	0.318778084510448
		3.423611111111111	0.9660028075100895	3.640833333333333	0.7957028112449799	3.806111111111111	0.36080066229081664	3.806111111111111	0.5342406001919219	3.806111111111111	0.3155540330868277
		3.4283333333333332	0.971266888927882	3.6455555555555557	0.8101606425702811	3.8108333333333335	0.32886878363195554	3.8108333333333335	0.5133036726860334	3.8108333333333335	0.33409232877264394
		3.4330555555555557	0.9642481137041586	3.6502777777777777	0.8053413654618474	3.8155555555555556	0.36080066229081664	3.8155555555555556	0.5226089737997616	3.8155555555555556	0.33409232877264394
		3.437777777777778	0.9800403579575364	3.655	0.8021285140562249	3.8202777777777777	0.3276861214594051	3.8202777777777777	0.5214458111605456	3.8202777777777777	0.318778084510448
		3.4425	0.9765309703456747	3.6597222222222223	0.8069477911646586	3.825	0.3442433918751109	3.825	0.5319142749134899	3.825	0.33892840590807427
		3.4472222222222224	1.0028513774346377	3.6644444444444444	0.8085542168674699	3.8297222222222222	0.35607001360061497	3.8297222222222222	0.5435459013056502	3.8297222222222222	0.3292562516372136
		3.4519444444444445	0.9642481137041586	3.6691666666666665	0.8005220883534137	3.8344444444444443	0.3631659866359175	3.8344444444444443	0.5295879496350578	3.8344444444444443	0.3284502387813086
		3.4566666666666666	0.9256448499736796	3.673888888888889	0.8165863453815261	3.839166666666667	0.36198332446336706	3.839166666666667	0.5133036726860334	3.839166666666667	0.3381223930521692
		3.461388888888889	0.971266888927882	3.678611111111111	0.8165863453815261	3.843888888888889	0.36080066229081664	3.843888888888889	0.5214458111605456	3.843888888888889	0.3211961230781631
		3.466111111111111	0.9677575013160203	3.683333333333333	0.8181927710843373	3.848611111111111	0.36198332446336706	3.848611111111111	0.5237721364389777	3.848611111111111	0.3429584701875995
		3.470833333333333	0.9905685207931216	3.6880555555555556	0.8053413654618474	3.8533333333333335	0.3690792974986695	3.8533333333333335	0.5319142749134899	3.8533333333333335	0.3381223930521692
		3.4755555555555557	0.9765309703456747	3.6927777777777777	0.8342570281124498	3.8580555555555556	0.3548873514280646	3.8580555555555556	0.5295879496350578	3.8580555555555556	0.35101859874665003
		3.480277777777778	0.9642481137041586	3.6975	0.8133734939759036	3.8627777777777776	0.3631659866359175	3.8627777777777776	0.5354037628311379	3.8627777777777776	0.334898341628549
		3.485	0.971266888927882	3.7022222222222223	0.8390763052208836	3.8675	0.36553131098101826	3.8675	0.5307511122742739	3.8675	0.334898341628549
		3.4897222222222224	0.9800403579575364	3.7069444444444444	0.8695983935742972	3.8722222222222222	0.382088581396724	3.8722222222222222	0.542382738666434	3.8722222222222222	0.34779454732302983
		3.4944444444444445	0.971266888927882	3.7116666666666664	0.8310441767068274	3.8769444444444443	0.37026195967121994	3.8769444444444443	0.5330774375527059	3.8769444444444443	0.34054043161988434
		3.4991666666666665	0.9326636251974031	3.716388888888889	0.8503212851405624	3.881666666666667	0.3678966353261191	3.881666666666667	0.5516880397801623	3.881666666666667	0.34376448304350454
		3.503888888888889	0.9554746446745043	3.721111111111111	0.8519277108433736	3.886388888888889	0.3714446218437703	3.886388888888889	0.5470353892232982	3.886388888888889	0.35907872730570056
		3.508611111111111	0.94670117564485	3.7258333333333336	0.8455020080321286	3.891111111111111	0.3785405948790728	3.891111111111111	0.5575038529762425	3.891111111111111	0.33409232877264394
		3.513333333333333	0.971266888927882	3.7305555555555556	0.8278313253012048	3.8958333333333335	0.3572526757731654	3.8958333333333335	0.5633196661723227	3.8958333333333335	0.35504866302617527
		3.5180555555555557	0.9958326022109142	3.7352777777777777	0.8101606425702811	3.9005555555555556	0.3891845544320265	3.9005555555555556	0.5551775276978104	3.9005555555555556	0.34779454732302983
		3.522777777777778	0.971266888927882	3.74	0.8455020080321286	3.9052777777777776	0.38445390574182486	3.9052777777777776	0.5447090639448662	3.9052777777777776	0.3526306244584601
		3.5275	0.9888138269871908	3.7447222222222223	0.848714859437751	3.91	0.3773579327065224	3.91	0.5540143650585944	3.91	0.3494065730348399
		3.5322222222222224	0.9923232145990525	3.7494444444444444	0.8230120481927712	3.914722222222222	0.38800189225947607	3.914722222222222	0.5528512024193784	3.914722222222222	0.36230277872932076
		3.5369444444444444	0.9642481137041586	3.754166666666667	0.867991967871486	3.9194444444444443	0.38445390574182486	3.9194444444444443	0.5726249672860508	3.9194444444444443	0.35182461160255507
		3.5416666666666665	0.9923232145990525	3.758888888888889	0.8230120481927712	3.924166666666667	0.38800189225947607	3.924166666666667	0.5575038529762425	3.924166666666667	0.35101859874665003
		3.546388888888889	0.958984032286366	3.763611111111111	0.8599598393574298	3.928888888888889	0.39746318963987937	3.928888888888889	0.5551775276978104	3.928888888888889	0.3711689201442763
		3.551111111111111	0.9431917880329882	3.7683333333333335	0.8503212851405624	3.933611111111111	0.4104724735379339	3.933611111111111	0.5668091540899707	3.933611111111111	0.3526306244584601
		3.555833333333333	0.9888138269871908	3.7730555555555556	0.8631726907630523	3.9383333333333335	0.40219383833008104	3.9383333333333335	0.5551775276978104	3.9383333333333335	0.3397344187639793
		3.5605555555555557	0.9905685207931216	3.7777777777777777	0.8776305220883535	3.9430555555555555	0.40219383833008104	3.9430555555555555	0.5598301782546745	3.9430555555555555	0.35182461160255507
		3.5652777777777778	0.9624934198982278	3.7825	0.8503212851405624	3.9477777777777776	0.40219383833008104	3.9477777777777776	0.5644828288115387	3.9477777777777776	0.34457049589940963
		3.57	0.9572293384804351	3.7872222222222223	0.8776305220883535	3.9525	0.4175684465732364	3.9525	0.5609933408938905	3.9525	0.3598847401616056
		3.5747222222222224	0.9642481137041586	3.7919444444444443	0.8149799196787149	3.957222222222222	0.4128377978830347	3.957222222222222	0.541219576027218	3.957222222222222	0.36391480444113083
		3.5794444444444444	1.0063607650464994	3.796666666666667	0.8695983935742972	3.9619444444444443	0.4092898113653835	3.9619444444444443	0.5540143650585944	3.9619444444444443	0.3566606887379854
		3.5841666666666665	0.9642481137041586	3.801388888888889	0.848714859437751	3.966666666666667	0.39391520312222816	3.966666666666667	0.536566925470354	3.966666666666667	0.3735869587119915
		3.588888888888889	0.9660028075100895	3.806111111111111	0.848714859437751	3.971388888888889	0.39391520312222816	3.971388888888889	0.5656459914507547	3.971388888888889	0.34457049589940963
		3.593611111111111	0.9572293384804351	3.8108333333333335	0.8695983935742972	3.976111111111111	0.4116551357104843	3.976111111111111	0.577277617842915	3.976111111111111	0.36713885586475103
		3.598333333333333	0.9765309703456747	3.8155555555555556	0.8712048192771085	3.9808333333333334	0.40574182484773225	3.9808333333333334	0.5586670156154585	3.9808333333333334	0.36713885586475103
		3.6030555555555557	0.9730215827338129	3.8202777777777777	0.8792369477911647	3.9855555555555555	0.41520312222813555	3.9855555555555555	0.5830934310389951	3.9855555555555555	0.36875088157656116
		3.6077777777777778	0.9782856641516056	3.825	0.8535341365461848	3.9902777777777776	0.4116551357104843	3.9902777777777776	0.5609933408938905	3.9902777777777776	0.3735869587119915
		3.6125	0.9642481137041586	3.8297222222222222	0.867991967871486	3.995	0.4175684465732364	3.995	0.5598301782546745	3.995	0.36391480444113083
		3.6172222222222223	0.9923232145990525	3.8344444444444443	0.8695983935742972	3.999722222222222	0.4092898113653835	3.999722222222222	0.5819302683997791	3.999722222222222	0.35021258589074494
		3.6219444444444444	0.9765309703456747	3.839166666666667	0.8953012048192772	4.004444444444444	0.42939506829874047	4.004444444444444	0.5714618046468348	4.004444444444444	0.3760049972797066
		3.6266666666666665	0.9624934198982278	3.843888888888889	0.8535341365461848	4.009166666666666	0.42821240612619005	4.009166666666666	0.580767105760563	4.009166666666666	0.3727809458560864
		3.631388888888889	0.9923232145990525	3.848611111111111	0.874417670682731	4.013888888888889	0.40219383833008104	4.013888888888889	0.5691354793684028	4.013888888888889	0.37922904870332685
		3.636111111111111	0.997587296016845	3.8533333333333335	0.8535341365461848	4.018611111111111	0.44240435219679497	4.018611111111111	0.5668091540899707	4.018611111111111	0.37519898442380156
		3.640833333333333	0.9414370942270573	3.8580555555555556	0.8567469879518073	4.023333333333333	0.41875110874578675	4.023333333333333	0.5737881299252668	4.023333333333333	0.36552683015294096
		3.6455555555555557	0.9765309703456747	3.8627777777777776	0.8728112449799198	4.0280555555555555	0.4435870143693454	4.0280555555555555	0.579603943121347	4.0280555555555555	0.3647208172970359
		3.6502777777777777	0.9958326022109142	3.8675	0.8953012048192772	4.032777777777778	0.4400390278516942	4.032777777777778	0.579603943121347	4.032777777777778	0.3832591129828521
		3.655	0.9940779084049833	3.8722222222222222	0.9065461847389559	4.0375	0.43412571698894215	4.0375	0.5993777079880195	4.0375	0.4034094343804784
		3.6597222222222223	0.9940779084049833	3.8769444444444443	0.8904819277108434	4.042222222222223	0.44831766305954707	4.042222222222223	0.578440780482131	4.042222222222223	0.37922904870332685
		3.6644444444444444	1.0203983154939462	3.881666666666667	0.8760240963855422	4.046944444444445	0.46014428478505115	4.046944444444445	0.580767105760563	4.046944444444445	0.3711689201442763
		3.6691666666666665	0.9782856641516056	3.886388888888889	0.8856626506024097	4.051666666666667	0.4495003252320975	4.051666666666667	0.5900724068742913	4.051666666666667	0.396961331533238
		3.673888888888889	0.9624934198982278	3.891111111111111	0.9258232931726909	4.056388888888889	0.46132694695760157	4.056388888888889	0.5958882200703713	4.056388888888889	0.3776170229915167
		3.678611111111111	1.0186436216880155	3.8958333333333335	0.8920883534136547	4.061111111111111	0.4542309739222991	4.061111111111111	0.6017040332664515	4.061111111111111	0.3776170229915167
		3.683333333333333	0.9782856641516056	3.9005555555555556	0.9081526104417671	4.065833333333333	0.4412216900242446	4.065833333333333	0.5993777079880195	4.065833333333333	0.3840651258387571
		3.6880555555555556	0.9747762765397439	3.9052777777777776	0.8728112449799198	4.070555555555556	0.4400390278516942	4.070555555555556	0.6028671959056675	4.070555555555556	0.3840651258387571
		3.6927777777777777	0.9730215827338129	3.91	0.9033333333333334	4.075277777777778	0.45186564957719827	4.075277777777778	0.6098461717409637	4.075277777777778	0.3735869587119915
		3.6975	0.9537199508685734	3.914722222222222	0.9081526104417671	4.08	0.46960558216545445	4.08	0.6086830091017477	4.08	0.39212525439780765
		3.7022222222222223	0.9835497455693981	3.9194444444444443	0.8567469879518073	4.084722222222222	0.45186564957719827	4.084722222222222	0.5889092442350753	4.084722222222222	0.40179740866866825
		3.7069444444444444	0.9677575013160203	3.924166666666667	0.9049397590361447	4.089444444444444	0.46842291999290403	4.089444444444444	0.5958882200703713	4.089444444444444	0.38890120297418745
		3.7116666666666664	0.9958326022109142	3.928888888888889	0.8936947791164659	4.094166666666666	0.47078824433800487	4.094166666666666	0.6284567739684201	4.094166666666666	0.3840651258387571
		3.716388888888889	0.9782856641516056	3.933611111111111	0.8663855421686748	4.098888888888889	0.4530483117497487	4.098888888888889	0.6040303585448835	4.098888888888889	0.4034094343804784
		3.721111111111111	0.9660028075100895	3.9383333333333335	0.9177911646586346	4.103611111111111	0.4447696765418958	4.103611111111111	0.6144988222978278	4.103611111111111	0.38567715155056725
		3.7258333333333336	0.9905685207931216	3.9430555555555555	0.9049397590361447	4.108333333333333	0.47788421737330733	4.108333333333333	0.580767105760563	4.108333333333333	0.4001853829568582
